Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
41391_44650_PO3_NC3_E3_1_val_1	0.005835044072751748	0.006488429247365268	0.009654028007792264	0.018988351505011603	0.03669089689099767	0.06757120797781202	0.12534163833642123	0.22751780230018137	0.39054264442380476	0.6277843554991167	0.9503871708973998	1.3729439418580835	1.904890318991028	2.516635291366811	3.1134886722227932	3.6589779420659085	4.189954723552034	4.75060811990757	5.368518322981779	5.913043238235625	6.152164741952339	6.032686099995605	5.684980365950205	5.236059328491947	4.776649187856204	4.3614613438113485	3.9911177351866924	3.6264222395821575	3.2450619279866117	2.869564612770752	2.536332932660307	2.245770449086655	1.984865363171396	1.7538500284659304	1.5403904895350407	1.3402257665902706	1.1574438845209138	0.995514423425319	0.8532563983354681	0.7254829092956725	0.6158871548597635	0.5205802703253628	0.4351650084077045	0.36286986055782045	0.3040110372479165	0.2531046452611161	0.2097471231660404	0.1728850183950638	0.14013889082031564	0.1113864490989539	0.08752391407209277	0.07008167454444203	0.05651082952733557	0.046014738273116265	0.03766922763373449	0.03055885955705796	0.024833877692864107	0.019964935228564965	0.016465655804097375	0.01383813895217563	0.011771415258144097	0.010204339050581726	0.008998895813995288	0.007971648534121625	0.006788916546920148	0.005973058588244979	0.0054646760058585245	0.004823519965529215	0.004355318824362308	0.003991938834202917	0.0034922913477337565	0.0031970451057292517	0.0029314981898435435	0.0025628771421337773	0.002300824264614986	0.002071964751581908	0.0018990098524195062	0.0018553343728330413	0.0017190668765232695	0.0015129186128751539	0.0013923742892165102	0.0012351425627052355	0.001098875066395464	0.0010202592031398267	0.0009521254549849411	0.0008438102656105074	0.0007285069995022393	0.000667361328081188	0.0006306739252285573	0.0005677812346240475	0.0004559720068826965	0.00038259720117743504	0.00034940383669172147	0.0003022343187383391	0.0002568118199684153	0.00023410057058345342	0.00020090720609773985	0.00015024364977744023	0.00010307413182405784	7.686884407217873e-05	6.463970978796847e-05
41391_44650_PO3_NC3_E3_2_val_2	0.01202675512512384	0.014688553995093754	0.022856639815450434	0.03681955909615213	0.06430830945312173	0.11395367554812824	0.2002615221658185	0.34414720283866934	0.5561401041164591	0.8502048526556881	1.2309769737494727	1.6888388195244706	2.2248557924789893	2.821887546971189	3.3980602913322646	3.9103549849414576	4.38445568193665	4.851329057176498	5.350990877252076	5.78488970369415	5.979778114221871	5.901392491309543	5.607351646031494	5.162990020695785	4.670876509025684	4.2353334796895865	3.8684372017107767	3.510021459323462	3.119961213885459	2.728956789630847	2.382219497705748	2.0897067537674183	1.8399245039398893	1.6205642760912717	1.4196300478608168	1.232050913126773	1.0601215849624173	0.9089368727506817	0.7793214390022751	0.6688900797265959	0.5733777701788173	0.4860915972285466	0.4084452680369996	0.34204713060642883	0.2864908294967745	0.23898309790157712	0.1986463446603717	0.16452614670175802	0.1360573626364095	0.11386147725500548	0.09735627541023374	0.08604320336891197	0.06847089165003427	0.04305489551252809	0.02609040957794114	0.019131145822971696	0.014526353294229646	0.011106479569694858	0.008431021693336389	0.006406073996232914	0.004840410388944646	0.003616221941370286	0.0028461954562154232	0.0022554434299103627	0.0016937167921809836	0.0013300457470856717	0.0010671098741059624	0.0009168608038318429	0.0007768559883491407	0.0005958741537007695	0.000467820968808054	0.00038415955467814653	0.0002987907647496695	0.00020659247162691432	0.00015878594926696722	0.0001280531848927155	0.00010073517211560287	7.512453513705977e-05	7.341715933849023e-05	7.341715933849023e-05	6.488028034564252e-05	6.146552874850345e-05	5.805077715136437e-05	4.439177076280804e-05	2.7318012777112642e-05	1.536638218712586e-05	1.8781133784264942e-05	1.8781133784264942e-05	1.7073757985695403e-05	2.56106369785431e-05	1.7073757985695403e-05	8.536878992847702e-06	8.536878992847702e-06	1.024425479141724e-05	8.536878992847702e-06	6.8295031942781605e-06	5.12212739570862e-06	6.8295031942781605e-06	5.12212739570862e-06	3.4147515971390802e-06	6.8295031942781605e-06
41391_44650_SO1_NC1_B3_1_val_1	0.0026195251923479927	0.003555069903900847	0.0059874861539382694	0.012162081250187109	0.02900188605813849	0.060155524952848545	0.11226536538634253	0.19543529024339132	0.33885429452444393	0.5497260725084574	0.8477906176091967	1.2166758973744873	1.7002589587761578	2.28104511570817	2.8341391491782173	3.4008921354369366	3.940046552704847	4.4764878903092535	5.107138580367033	5.641895937490644	5.898609406340747	5.789899110858307	5.4515125886896385	5.0688748016645215	4.676133131754632	4.352247552615034	4.030981498667784	3.6259841930365537	3.2368911475017215	2.8849392270155376	2.58743600874173	2.325951261862707	2.046036284166093	1.8223475436338052	1.6419745232464151	1.4586077597820555	1.282725354010119	1.1442647367002963	1.0200243990060773	0.8869899410232615	0.7863253300601742	0.7083944555878214	0.6352348591443883	0.5733953537107446	0.5077201149597341	0.4553296111127743	0.42071445678531866	0.37403077567883125	0.3137816962548274	0.2611105289944017	0.21059111457054758	0.16297188875250726	0.12489521899230607	0.09832574918420502	0.07437580456845194	0.05631979163548184	0.04107041283717031	0.02862766817351735	0.021891746250336797	0.016091369038709096	0.014126725144448102	0.013284734904050534	0.011226536538634254	0.008794120288596833	0.006923030865491124	0.007297248750112266	0.007577912163578122	0.007110139807801694	0.006548812980869982	0.006455258509714696	0.005800377211627698	0.004771278028919558	0.004677723557764273	0.004303505673143131	0.00411639673083256	0.003648624375056133	0.0025259707211927073	0.0018710894231057091	0.0018710894231057091	0.0019646438942609945	0.0025259707211927073	0.0025259707211927073	0.002245307307726851	0.0018710894231057091	0.0009355447115528546	0.00018710894231057092	0.00018710894231057092	0.00037421788462114184	0.0006548812980869982	0.0008419902403975691	0.0008419902403975691	0.0008419902403975691	0.0004677723557764273	0.00018710894231057092	9.355447115528546e-05	0.0	9.355447115528546e-05	0.00018710894231057092	0.00018710894231057092	9.355447115528546e-05	0.0
41391_44650_SO1_NC1_B3_2_val_2	0.007659313725490196	0.009938871381886087	0.016230450513538747	0.029543067226890755	0.05644184757236227	0.09984462535014005	0.175890668767507	0.31859097805788983	0.5187361402894491	0.7945626167133519	1.148623511904762	1.5637765522875817	2.0791389472455646	2.6580554096638656	3.2054227941176467	3.7061960200746964	4.143688725490196	4.567777631886088	5.031804388422036	5.445224964985995	5.657770920868347	5.593943306489262	5.346018615779645	4.948007848972923	4.514162435807656	4.1196165966386555	3.7761328489729227	3.49437952264239	3.1392244397759104	2.782610440009337	2.457545518207283	2.153999620681606	1.9231260212418302	1.7108536122782447	1.4995842086834734	1.3256995506535947	1.1915703781512605	1.0497818919234359	0.9288741538281979	0.8343181022408963	0.7419504260037348	0.6637160072362278	0.5910437091503268	0.5277631886087769	0.46721813725490197	0.416703139589169	0.3859747023809524	0.34302783613445376	0.3109316643323996	0.28157096171802054	0.25521927521008403	0.23479443860877683	0.19668023459383754	0.15400691526610644	0.1209077380952381	0.09665324463118581	0.06957209967320262	0.04595588235294117	0.026351686507936508	0.013130252100840336	0.0072945845004668535	0.005562120681605976	0.004103203781512605	0.003009016106442577	0.0031001984126984125	0.002461922268907563	0.0014589169000933707	0.0013677345938375351	0.001094187675070028	0.00045591153127917834	0.0003647292250233427	0.00045591153127917834	0.000547093837535014	0.0006382761437908497	0.0003647292250233427	0.0	0.0	0.0	0.0	9.118230625583567e-05	9.118230625583567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41391_44650_SO2_NC1_C4_1_val_1	0.0022258264861945883	0.0033221290838725192	0.0061404019233577065	0.01323868439923199	0.02712518396981912	0.05224047984389537	0.09813569313759424	0.18067952710821344	0.3187084536613102	0.5293425113424408	0.8272710475841284	1.2299573876039294	1.746864062409074	2.3487618729432906	2.946817087503828	3.4980192082181496	4.056635213671314	4.666378785725277	5.307964965048157	5.8609887198768025	6.103382331599754	5.97232987612279	5.643815604782249	5.254284895934584	4.859555055070657	4.491180771605452	4.151232839334584	3.796008650159709	3.4013950838137177	3.0170136750460546	2.6657538932446	2.3556995858467777	2.0839826480768444	1.8377851985528584	1.6096822787723646	1.3967670257869749	1.2096259576106294	1.0420023978020352	0.8918587738564165	0.7559338623897724	0.6366140594606845	0.5341042296959914	0.4458352599374986	0.3736952268812068	0.30904659490904757	0.2541151905072154	0.21082784854435654	0.17370305603208114	0.14222588296238903	0.11589247309089284	0.09434846598197956	0.07660275979229385	0.06153690439693196	0.04965475604028125	0.040015044815244497	0.03203086125033754	0.02554163577317322	0.020525220856525715	0.01739134575407264	0.015110150449813509	0.012613016755102667	0.0106142024229727	0.009091559926197795	0.008045089264777951	0.007375126566196993	0.006527983649809501	0.005752820196905913	0.005088394380131409	0.004678665126453798	0.00424678834555037	0.0038259853282598517	0.0034162560745822413	0.0030729694025820806	0.002873641657549729	0.0024915968129043896	0.002187068313549409	0.0019323717504525155	0.0017884128234847065	0.001644453896516897	0.0014008310970329123	0.001362072924387733	0.0014008310970329123	0.00127901969729092	0.0012070402338070154	0.0010907657158714772	0.000891437970839126	0.0007530159256777711	0.0006921102258067749	0.0006533520531615955	0.0005702988260647824	0.0004595611899356985	0.0004208030172905191	0.0004097292536776107	0.00032667602658079776	0.00022701215406462216	0.00014949580877426339	0.0001328851633549008	0.00013842204516135499	0.00012181139974199239	7.751634529035879e-05	4.429505445163359e-05
41391_44650_SO2_NC1_C4_2_val_2	0.008754085826182811	0.011123856896558627	0.018768803294825817	0.031250679686051865	0.055392046160976274	0.10017422686759872	0.17996734044271867	0.31473589658881734	0.5180059858902315	0.7993811326618404	1.1675829601124244	1.6208260242848511	2.149101018146711	2.740375131514179	3.3146280124903162	3.831108255362635	4.313610958687099	4.781813879045802	5.280131287481473	5.7278557066954905	5.950262508955625	5.891191366155709	5.616119377596401	5.189988009391219	4.722136767387709	4.3115117094284106	3.9440511117418477	3.5839162447157626	3.2011873959776005	2.813426841542065	2.458935059507765	2.1563564131361495	1.8991118119669976	1.6747247900453166	1.4629981889105752	1.2618327593040837	1.0872542133501648	0.9322939091797681	0.7983206871600285	0.6826185083016111	0.5794739519416919	0.4874911255319676	0.4120371818163029	0.3470416113404475	0.28785684937962314	0.23823773868004183	0.19669640927742651	0.16181532687853864	0.1355530693999902	0.11582120845555958	0.10111023233603483	0.09091156003544484	0.07181272013036122	0.04496613553856943	0.028366917173471246	0.02119267872753898	0.01622048782873675	0.01279568169278266	0.010128336629551435	0.007872184720084049	0.006108382507886523	0.004761183885686572	0.003922566269457687	0.0031975678141372317	0.002386002379077021	0.0018016752658336686	0.001379661239602359	0.0011307811728505609	0.0010009307032409272	0.000811565435060211	0.0006222001668794952	0.0005464540596072087	0.0005248123146722698	0.00038414097259516656	0.00027052181168673705	0.00016772352324577697	9.738785220722533e-05	0.00012985046960963377	0.0001190295971421643	6.492523480481689e-05	3.787305363614318e-05	2.7052181168673706e-05	1.623130870120422e-05	2.7052181168673706e-05	2.7052181168673706e-05	2.1641744934938965e-05	2.1641744934938965e-05	2.7052181168673706e-05	3.246261740240844e-05	2.1641744934938965e-05	5.410436233734741e-06	0.0	0.0	5.410436233734741e-06	1.0820872467469483e-05	1.0820872467469483e-05	1.0820872467469483e-05	1.0820872467469483e-05	5.410436233734741e-06	5.410436233734741e-06	2.1641744934938965e-05
41391_44650_SO3_NC1_D3_1_val_1	0.004005650663546624	0.005565543470023915	0.00931121199915766	0.01811208869743077	0.034635397684560594	0.06514959709027995	0.12359743249347227	0.2270895799256817	0.393651467372868	0.639411616136571	0.9799978411853877	1.4273115468946627	1.9912994571476745	2.6276586904468795	3.240089938412158	3.7910691129765848	4.3256308972012345	4.894202196194266	5.501144932433051	6.00510585654051	6.171831436442697	5.9963723826178255	5.6411693842342405	5.200239684269993	4.751192764331298	4.344946606891317	3.9698116448694116	3.600338515996941	3.2146790920152846	2.826660570888029	2.4736626061629825	2.1763393340740578	1.920690235234724	1.6882565781016663	1.4745512636142775	1.2755878990448932	1.0999458948291383	0.943109265002582	0.8041151127711024	0.684138172223528	0.5786528284274864	0.4897100515544573	0.4099244231935262	0.3376108739549802	0.2798466952756143	0.23472535150306745	0.19766345389731996	0.1640679847504109	0.13438187658763626	0.11015539324753217	0.08952051494950232	0.07228466233472237	0.057879726294660476	0.04574722668872599	0.03607974287574327	0.028867645887771104	0.023812437718631736	0.019614207696260755	0.015955199878597972	0.013422781310057677	0.011506616689755327	0.009850434203865858	0.008502378692095358	0.0076261426094445355	0.006788422398558582	0.00595070218767263	0.0052766744317873805	0.004670049451490656	0.003976763759722971	0.0032834780679552853	0.002956093157953879	0.0029079483182477897	0.0026287082479524724	0.002262807466186194	0.0020413412035381836	0.001819874940890173	0.0015984086782421627	0.0016176666141245984	0.0017139562935367767	0.0016080376461833806	0.0015310059026536376	0.0013191686079468451	0.001068815441475181	0.0009340098902981312	0.0007221725955913385	0.0006066249802967244	0.0004814483970608924	0.00038515871764871387	0.0003659007817662782	0.00042367458941358524	0.00037552974970749605	0.00028886903823653544	0.00027924007029531757	0.0002214662626480105	0.00019257935882435693	0.0001829503908831391	0.00015406348705948556	0.000125176583235832	7.703174352974278e-05	2.888690382365354e-05	4.814483970608923e-05
41391_44650_SO3_NC1_D3_2_val_2	0.00975852712298165	0.013877751552778712	0.023411081895999247	0.03890274370373262	0.06645181642784236	0.11692404469180226	0.2061019694772038	0.3506220028888994	0.5688376824774198	0.8728158023582983	1.264404852765407	1.74565037111491	2.2944830729902175	2.8926244864340522	3.476250090782452	3.977950983293589	4.459534296812734	4.932400618315292	5.387101066250453	5.791057173146109	5.980766693696536	5.888670593973396	5.586494048330607	5.133454426646184	4.633320528394218	4.1987282762518925	3.8325207795636924	3.4749176765021983	3.0884424696354986	2.703778220206044	2.3582888272558664	2.0671375406222148	1.819374166889205	1.5946840798825523	1.3830178733054177	1.1903057290248436	1.025245872659103	0.8817861407521159	0.7529266667329746	0.6469246658595864	0.5560389988276632	0.46858758268709677	0.39410374778110796	0.32951918798545154	0.2767762255255671	0.2325532078999781	0.19239311550924593	0.15932672168098885	0.13235002410543864	0.11104077882054314	0.0973037752551151	0.08780797770852142	0.06921986017907272	0.04404473684161141	0.027933783889534974	0.021121581301761245	0.016073420155449582	0.012151242907943498	0.00915800237695201	0.006896651380184147	0.0055267043033040315	0.004278738815461185	0.003359185298103299	0.0027398941537602325	0.0020455374161634614	0.0015294614625442394	0.0012479654878428457	0.0010040023097683045	0.000825721525790755	0.000675590339283345	0.0005254591527759351	0.00042224396205209065	0.00031902877132824624	0.00024396317807454126	0.00016889758482083625	0.00014074798735069687	9.383199156713126e-05	3.75327966268525e-05	3.75327966268525e-05	5.6299194940278754e-05	7.5065593253705e-05	4.691599578356563e-05	1.876639831342625e-05	9.383199156713126e-06	0.0	0.0	0.0	1.876639831342625e-05	3.75327966268525e-05	3.75327966268525e-05	2.8149597470139377e-05	9.383199156713126e-06	0.0	0.0	0.0	0.0	9.383199156713126e-06	1.876639831342625e-05	1.876639831342625e-05	1.876639831342625e-05	2.8149597470139377e-05
41391_44923_PO1_NC3_H3_1_val_1	0.0028894248243399676	0.0037458777134491404	0.005935571697975686	0.011261914021224227	0.021636472214041528	0.041269771755746525	0.07874620771269378	0.14487297942786917	0.25321316622377604	0.4201353928405925	0.6609553767295657	0.990477833167127	1.4295214101523308	1.9732851153299904	2.542513946165402	3.08442788969081	3.615128480956748	4.166039594523417	4.77887578373717	5.371745363135362	5.730719424400086	5.781304225001299	5.633866301611716	5.3875323504109005	5.101936214832289	4.812852461818646	4.509958405968117	4.166741532716037	3.7868053455198045	3.4073636053523364	3.047928207350953	2.7118984748384074	2.4036460700489286	2.1226588871312964	1.8596660442961848	1.6115485520273278	1.3855895709113635	1.1805706421988378	0.9975998569988558	0.836383637388089	0.6962288745851446	0.5766069075927507	0.47523533360848724	0.3890922866395954	0.3170321505792513	0.25740382552783214	0.20827918880843874	0.17039328890579622	0.1408809818764415	0.11599859735973234	0.09524837729769424	0.07740303352964499	0.06247470649602299	0.05025811238577887	0.040343787253217404	0.03300213181719393	0.027068767472025225	0.022724697147883853	0.019615640719249136	0.016930396029555043	0.014544247645207063	0.012627161732342844	0.011159272115699545	0.009707937645108616	0.008552388450653326	0.0077831259974199575	0.006924465755503802	0.00608677536525398	0.005513967311842046	0.005009587195446567	0.004487548256595228	0.0041012615153733075	0.0037911284459922795	0.0034324336148576387	0.0029876520242506843	0.002664274838027762	0.002521900581977397	0.002358556474260699	0.0021609983980357735	0.0019888248790911464	0.0018332065061988868	0.001680899162517101	0.001534110200852771	0.0013409668302418107	0.0011974888977879545	0.0011279572843680085	0.000993308763142082	0.0009524727362129075	0.0009116367092837329	0.000802372745338104	0.0007008345162169133	0.000611436727534126	0.0005396977613071978	0.00044478159060695445	0.0003609021839416231	0.0002990963053461158	0.00026267498403090614	0.0002174242514877668	0.0001500999908748035	9.270881789326098e-05	7.394631903391055e-05
41391_44923_PO1_NC3_H3_2_val_2	0.008432577229503939	0.010851440861610877	0.017045328511890064	0.027587128935314193	0.048383745961404004	0.08840072677250055	0.16090406031614482	0.28391330965364375	0.47089189997012776	0.7357412843876745	1.0866922883520214	1.5203334726103936	2.032265137835524	2.6087260861560817	3.1721379017244837	3.683031678094089	4.16811633055323	4.642223312425087	5.1273662247576155	5.549138578143191	5.763533833321005	5.744215290860476	5.543959922731009	5.20189678611782	4.810540402186462	4.450295869530336	4.116571447017306	3.77386745179686	3.395005652933937	3.007978840704473	2.653902302421565	2.3411589865336833	2.0625548775640707	1.8112034427010693	1.5744827882640275	1.3539206175995395	1.1572762827335257	0.9826822310579674	0.831863602157048	0.6997172626766796	0.5864784098834984	0.48780668321016907	0.4022315602969406	0.33146091854328913	0.2726044208972901	0.22299505982166953	0.18186790475658637	0.1493319232430052	0.12458010814586097	0.10665332932735566	0.09561847775323	0.08895851111585437	0.07195094363301148	0.04398296774759303	0.0260507944963667	0.019607684054376226	0.01521553693291889	0.011760942218375441	0.009195350016256662	0.007243644257790359	0.005537924631402728	0.0041785275857048046	0.0033542582659324143	0.0026238520755058315	0.0020218333838396088	0.001697088534033994	0.0013227149031949628	0.0009936545072125292	0.0007875871772694314	0.0006095708974756558	0.000446659029300746	0.00035495367304334645	0.00029561491311208793	0.0002200928550177589	0.00017370073361695678	0.00014133413729081577	0.00012191417949513115	0.00010788865442047007	9.170535625739955e-05	8.199537735955723e-05	6.041764647546323e-05	4.207657522398332e-05	4.315546176818802e-05	4.4234348312392726e-05	4.315546176818802e-05	3.883991559136922e-05	2.805105014932221e-05	2.265661742829871e-05	1.2946638530456406e-05	5.394432721023503e-06	8.631092353637605e-06	7.552205809432904e-06	5.394432721023503e-06	8.631092353637605e-06	9.709978897842305e-06	1.0788865442047005e-05	1.0788865442047005e-05	1.0788865442047005e-05	7.552205809432904e-06	4.315546176818802e-06	6.473319265228203e-06
41391_44923_PO2_NC3_I3_1_val_1	0.003282805110794799	0.005144921765604215	0.0096454598386722	0.0197019045521116	0.03843977050909026	0.07112067888409691	0.13226102136489648	0.24048450144325456	0.4117408839812785	0.6529534882582255	0.9757313685144335	1.3945503253389249	1.9169729878161506	2.5217600635291286	3.124157338303646	3.6644756014389444	4.181334746444784	4.730210120583724	5.323707796958961	5.8176456558936795	6.005975669340242	5.86824246047613	5.539583944789611	5.150538558892699	4.7624876549149775	4.39962606465061	4.0453190484462125	3.6669947865046466	3.2751080236957644	2.9044909966279198	2.5695205650869517	2.2734465539159263	2.0158858846204617	1.7904885871910372	1.5765252948886241	1.3705888923625285	1.1872668057233144	1.0272668422553033	0.8805883700058266	0.7491493183904645	0.6361310147731557	0.5334101655180696	0.4464538842370785	0.3747446344212162	0.31186902246917736	0.25828877212915713	0.2130144753693086	0.1737121440119415	0.1407699304387804	0.11309441192745083	0.0897773626435907	0.07092533422139892	0.05627194757537825	0.04543158726747548	0.03645334361438213	0.029504654898410757	0.02402231962451001	0.019704441495783005	0.016330306412817713	0.013648756952145302	0.011692773381493994	0.009980336403297325	0.008737234004310115	0.0075854615774933925	0.006682309630474113	0.005984650120838433	0.0052869906112027526	0.004754232440208233	0.004426966706597315	0.004023592662844321	0.0035035192102068147	0.0031077559974680286	0.002783027207528512	0.002448150642903386	0.0021995301631059436	0.0020219441061077705	0.0017707866826389257	0.0015475356395555082	0.0014308362306709945	0.0013268215401434932	0.0012633979483584312	0.0012228068496159916	0.0010604424546462336	0.0009285213837333049	0.0008600239046054382	0.0008067480875059862	0.0007458614393923269	0.0006596053545646428	0.0006037925937937885	0.0005352951146659217	0.00040591098742439555	0.00029935935322549173	0.00027145297284006457	0.00023847270511183238	0.0001953446626979904	0.0001649013386411607	0.00013953190192713598	0.00011923635255591619	8.625608482768406e-05	6.342359178506181e-05	6.088664811365933e-05
41391_44923_PO2_NC3_I3_2_val_2	0.010278011311544412	0.01460910598201012	0.025803738013886978	0.042584568020620064	0.0730232938278862	0.1264664819721211	0.2198333203046363	0.3709917361824244	0.5903259799762597	0.8938262654381413	1.2736901984041609	1.7230616535402956	2.256305139924747	2.844447042497304	3.405354685770064	3.9098839780528882	4.3727972072271415	4.815700433129233	5.276632180315058	5.674544399971182	5.855165624716799	5.767730878970586	5.484218360698703	5.066958278883757	4.606696084838659	4.205156913113942	3.8531720858304865	3.5031316803985177	3.128283219298469	2.7522414217889297	2.415987387298888	2.1303698532487756	1.8820965838558732	1.6662163448249077	1.466872338896867	1.2735098390710495	1.0930813270375244	0.9391977557566994	0.8100234131121136	0.6945884985693305	0.5931771398448948	0.5012556468530657	0.42178883054909583	0.3541861994177309	0.29764478382525644	0.24991626879727205	0.20725263915117859	0.17130430631873358	0.1417105516337146	0.11802912412862972	0.1014805376467248	0.09044649954159081	0.07193866715342274	0.04537149031855807	0.028370770165977034	0.021074864540258132	0.015797501039907444	0.01206430991208446	0.009139029769567975	0.007098251562035359	0.005497253646198633	0.0040988511456375425	0.0032711747539626917	0.00267080053552392	0.0021420759151704336	0.0017788865731519171	0.001378637094192736	0.0010450958617267514	0.0008474417980432051	0.0006868478713003236	0.0005336659719455751	0.000434838940103802	0.0003829547483868711	0.00030636379870949685	0.000217419470051901	0.00015565257515079276	0.0001260044655982608	9.388568024968452e-05	7.164959808528555e-05	5.435486751297525e-05	3.7060136940664945e-05	3.2118785348576284e-05	2.7177433756487624e-05	2.9648109552531954e-05	3.4589461144620615e-05	2.9648109552531954e-05	2.4706757960443294e-05	1.4824054776265977e-05	4.9413515920886585e-06	4.9413515920886585e-06	4.9413515920886585e-06	2.4706757960443292e-06	2.4706757960443292e-06	7.412027388132989e-06	7.412027388132989e-06	7.412027388132989e-06	9.882703184177317e-06	7.412027388132989e-06	4.9413515920886585e-06	4.9413515920886585e-06	2.4706757960443292e-06
41391_44923_PO3_NC5_J3_1_val_1	0.0022913521296860596	0.0035767447878026297	0.008094247970313762	0.020324107101524318	0.041700745872375974	0.07029607529569387	0.12794314168035656	0.23279578771237272	0.37860402445263924	0.5656845428459096	0.81033761210743	1.1160095748712815	1.5011243925704676	1.970395171618083	2.454606311706416	2.894918498188202	3.3059274578407507	3.7466215363441515	4.213899025327731	4.628596503042702	4.86807074391355	4.868378120418751	4.710973406436781	4.478811000613915	4.223399753670332	3.9669639183760754	3.7281510027133895	3.4807501737841555	3.2220975018766267	3.0008050470104424	2.8005445966517013	2.6176183182984305	2.4523894750931423	2.3085931572960146	2.168233867693416	2.0168649105408627	1.8691099559343178	1.744873961195486	1.6378044785501964	1.5312007178824851	1.413801521774505	1.2792917002102921	1.1539379727252719	1.0395473405924487	0.927652978259446	0.8220458626237529	0.7193448521281491	0.6104217960120972	0.4945687968696777	0.3828700377672581	0.28596260867273054	0.21281631487425645	0.1642787703710286	0.13394164075156723	0.11068348519129856	0.08931616085999848	0.07010978650466249	0.050996556544842184	0.036894495063766186	0.028790932653900855	0.024087140680358332	0.020370679299282164	0.01739937308233154	0.015396768578744132	0.013058844251300227	0.01126115741784734	0.010115481353004312	0.009044320804573836	0.00771235594869942	0.006613252081614236	0.005551405972735331	0.004694477533990951	0.004163554479551498	0.0037723480183855856	0.0032879971617039796	0.0031575950079820087	0.002915419579641206	0.0025242131184752934	0.0022075221737219352	0.0017883723939013149	0.0016020836028699278	0.001415794811838541	0.0012388204603587234	0.0011736193834977378	0.0011456760648430298	0.0010339027902241977	0.0009407583947085041	0.0008569284387443801	0.0007917273618833946	0.0007544696036771172	0.0005868096917488689	0.0004470930984753287	0.0003912064611659126	0.00031669094475335785	0.0003073765052017885	0.00027943318654708046	0.0002701187469955111	0.0002887476260986498	0.0002328609887892337	0.00011177327461883218	3.725775820627739e-05
41391_44923_PO3_NC5_J3_2_val_2	0.0067407411299910255	0.010482577268010237	0.02389157844057303	0.04338899095635352	0.07185593804026723	0.1224024363792725	0.21630168513092168	0.3659298299720531	0.5587476427791351	0.8071131489571512	1.1067862048920747	1.440933078030783	1.8431668726639574	2.3116483811983333	2.7666574676086553	3.1545671873405983	3.531967149396749	3.9063500861890734	4.263772448525291	4.58362242717055	4.7656949187677276	4.761726579231523	4.626096344398236	4.383085378553318	4.080513079121624	3.8256333352118013	3.5980336605794028	3.3681327114214428	3.1175746523489942	2.85899837298079	2.6283182521330732	2.440392912726791	2.286089737747117	2.157435807577934	2.0344354022274524	1.881264744238705	1.730911788523381	1.6072862337939082	1.5038104213669896	1.4216531087772604	1.3446600736661531	1.2379135521694404	1.117975472762423	1.0073059124091426	0.9098732106458047	0.8174054633706858	0.7138209293126383	0.6034684737168174	0.4954716534621225	0.3931374181620572	0.30697552549241386	0.24187844885399248	0.18373049647189246	0.1279925402464828	0.08668738055343296	0.06192602906382883	0.0434795923156276	0.028675330210244078	0.017939069136266438	0.01184159765712133	0.00843498654841619	0.005861907945032518	0.004566308507413275	0.0037418361380192116	0.002672740098585151	0.0019479292243925678	0.001431501476530352	0.0010600359035066531	0.0009331940005229511	0.0008244723693940634	0.0006070291071362886	0.0004439466604429573	0.0003895858448785135	0.0002899243496770333	0.00019026285447555313	0.00014496217483851666	0.00014496217483851666	0.0001359020389111094	0.0001177817670562948	7.248108741925833e-05	2.7180407782221876e-05	9.060135927407291e-06	9.060135927407291e-06	9.060135927407291e-06	0.0	9.060135927407291e-06	2.7180407782221876e-05	3.6240543709629164e-05	4.530067963703646e-05	4.530067963703646e-05	2.7180407782221876e-05	2.7180407782221876e-05	3.6240543709629164e-05	2.7180407782221876e-05	1.8120271854814582e-05	1.8120271854814582e-05	1.8120271854814582e-05	1.8120271854814582e-05	9.060135927407291e-06	0.0	0.0
